"t","y","x","w","y.true","y.wx","w.x"
1,16.6702750619992,0.562831722141634,-0.158128042414546,17.0092699014201,17.4321753762156,-0.117390663828701
1,15.9676036385447,0.438695655111281,-0.439988085580818,16.301099076746,17.3061145979156,0.878176141995937
1,16.3569165638638,0.351778115618539,0.0386967791920517,15.9568937135731,15.3708273378105,-0.27713343128562
1,17.2632156168245,0.125035276696842,-0.646287543983724,17.618408950585,19.0346770357563,0.643801838625222
1,15.8146673171966,0.507416054578422,0.364543287465121,16.6937450745278,16.3911942570348,-0.390055327210575
1,18.570992705644,0.0744928385756095,-0.96894757393623,18.8761437886379,19.0979336867375,-0.174303505104035
1,16.6194458614084,0.0751207854490987,-1.68151639721796,18.8578065331597,20.3953958017014,0.366009747143835
1,16.0094075998187,0.348885116418919,-0.447888706056114,15.950806018345,15.0336483909235,-0.843365666922182
1,16.4763465557264,0.518227568781638,0.061497272552965,16.7573041088718,16.404723500974,-0.464876045007259
1,16.3222189449642,0.163197080467255,-0.581574324465213,16.9352233620664,16.245935793207,-0.56615411164239
1,17.5573270975855,0.609558836003503,0.251956071208376,17.2354510338822,17.9550297339419,-0.246570782735944
1,15.6512020670734,0.178429531035396,-1.00402316094541,16.7192939804709,17.6343534255634,-0.0162027315236628
1,15.9446810411223,0.302798907743421,-0.585570342823039,15.9201618736996,16.9058615644247,0.630147085059434
1,16.8490108741455,0.343085083596049,-0.629985244625394,15.9399477449459,17.4488959940488,0.993718681391329
1,17.4064248025911,0.537375242854247,0.559697625277831,16.8681878890092,19.000622597768,0.824626329354942
1,13.5688870415602,0.304739666891941,-0.857228827130873,15.9186629509738,16.5717502698935,-0.224138939753175
1,17.4865171097696,0.180004188530474,-1.15077821755684,16.6986982761367,15.3789927286207,-0.0623366935178638
1,12.6886199799178,0.218288149075713,-1.10855696952117,16.2906709633897,15.3121748420325,-0.224717459641397
1,17.9204835638963,0.581104757605283,0.577612477679292,17.1037700573721,16.823226500051,0.455370193812996
1,13.769738073368,0.221612094311224,-1.1559464695411,16.2631713989375,14.0597454259892,-0.838376183528453
1,16.0121504691188,0.47631668220965,-0.414699285782638,16.5110629808186,17.5415607223368,0.85959119303152
1,15.7736454922326,0.322941292315819,-0.31745914391399,15.917189231325,15.8362755990559,0.371729555074126
1,15.7602182470432,0.162286811204768,-0.952059410491535,16.949106774348,15.7696475473555,-0.424275049939752
1,15.4648325990052,0.154842710521827,-1.0703181987289,17.0669125835568,15.6938501828316,-0.749332847539335
1,17.3570045200933,0.156201644170666,-1.11150536735465,17.0448345231951,15.5267369221908,-0.0873291646130383
1,15.3550253978927,0.357390913013316,-0.260471330993036,15.9699352368337,16.3251966248601,-0.183261157479137
1,16.6778777057937,0.433494003991596,0.089329607428049,16.2739120397626,16.3805047901533,0.141598606482148
1,17.1175035910693,0.521430035592696,0.307967057933155,16.7760341643607,17.1774773975338,-0.73112534917891
1,16.9503187428466,0.4452351776032,0.0798129298499511,16.3360471614887,16.5067786181736,-0.142665531020612
1,17.0756334695742,0.144894950644551,-1.12910002956129,17.2364797702371,18.1429399621065,-0.0856983419507742
1,14.1279330687661,0.318417033226469,-1.02034916761539,15.915498079431,14.5226854992597,-0.895342515781522
1,17.3623682678879,0.228597072104429,-0.637545062240764,16.2092361368818,16.721509009553,-0.00844801869243383
1,15.8275966781189,0.268150987697331,-1.01360354720373,15.99529977088,14.8999425124088,-0.708623050246388
1,15.8134506105999,0.360610560298572,0.0549100642613611,15.9781276159152,16.1238515913835,0.599671729374677
1,17.3014962980589,0.160423016700434,-0.579897264306882,16.977885797426,19.0625203058428,0.736992047633976
1,17.2379024627879,0.128747314553671,-1.10941410405386,17.5424923935726,16.6322500942064,-0.672999663744122
1,15.2625907534877,0.325357007629254,-0.52916960514239,15.9186260388952,14.5839683600018,-0.927594237960875
1,16.000804145615,0.426267966766877,-0.0973907975041182,16.2371401548643,15.3766398241227,-0.545153977349401
1,15.8709310171397,0.138432839057368,-0.926178098346228,17.3542857965721,15.5904130961824,-0.865990713704377
1,16.7171804325057,0.125914595562364,-0.731267049655259,17.6002333281534,16.6265497409465,0.651403446681798
1,15.6405273544937,0.154489426050472,-0.630125291088187,17.0726945234535,16.9616443899108,0.506003803107888
1,17.3129091636807,0.518304286428228,0.299733652676822,16.7577534475028,16.7897882497452,-0.448029001709074
1,17.5135178708299,0.121451506634736,-1.53149508239274,17.6937306905238,16.1673604289798,-0.501243632752448
1,15.5026630423939,0.387253061481673,-0.0237548805263385,16.0640214509079,16.0907088107886,0.250646566506475
1,15.9799317656843,0.367927089182324,-0.0608089575423688,15.9985929774105,16.6817339306546,0.685668458696455
1,15.7165740806966,0.159784894992656,-0.817790988794351,16.9878483829213,20.0530342348816,-0.504763898905367
1,18.4671256333897,0.67258579598674,0.869326250290389,17.4343628178976,16.9748378507274,-0.377088387962431
1,14.8538451509105,0.176938043275912,-0.727902952380286,16.7390949648003,15.7007717174414,-0.675625987350941
1,14.9400271155923,0.280940870267065,-0.316714115738759,15.9564223703819,16.4383821550111,0.546681149397045
1,15.0503222542205,0.245802182118314,-0.751265045848957,16.0977726442595,15.3940809938389,-0.435955008491874
1,16.1389922044657,0.524809640205234,-0.372205029958621,16.7957333176239,18.228818209488,0.676882406696677
1,15.0175700970333,0.399091176995289,-0.465023288747588,16.1113605780079,16.0350982432114,-0.105926355347037
1,15.1665187785071,0.313479058317259,-0.204792086416735,15.9151778312194,16.7061282775199,-0.772646747063845
1,15.6896086287696,0.20148532089067,-0.896455954399779,16.4484921807094,18.9169843154401,0.881738739553839
1,15.5355519210402,0.370921406779273,-0.78760025452127,16.0076821592698,15.8116771045479,-0.398234925698489
1,15.8587276533564,0.354253131648958,-0.122261636002554,15.9624470215015,15.749324096295,0.0426351865753531
1,16.6313774125152,0.497869507596229,0.107117858343822,16.6374314943631,16.318648507842,-0.715980847831815
1,16.9844708119723,0.130155656680779,-1.19122283987234,17.5142437632414,17.3572918548614,-0.686284919735044
1,16.5914312360095,0.440882774399918,0.200435887615237,16.312696038598,15.3232143604641,-0.699590725358576
1,15.8650182234219,0.341064164656091,-0.17391949656736,15.9365976188216,14.48004224287,-0.845490489155054
1,17.856984642876,0.571534715676403,0.208300463873062,17.0551109522715,15.6090040428617,-0.486832841299474
1,15.661204856619,0.152869376901985,-1.09911887695506,17.0994329139505,15.8983159076257,-0.708254848141223
1,14.2889790474158,0.262029015724299,-0.264919998027197,16.0188628795366,15.259997656115,0.338958807755262
1,16.3291257570117,0.298311618782125,-0.814880041392023,15.9246668840918,16.2421132495717,-0.190113345626742
1,16.1467288367048,0.132003728199156,-1.53362707428254,17.4776337273141,17.7171572981866,-0.996807710267603
1,15.5856385297403,0.187075504606157,-1.31601453095245,16.6100770760732,16.3362118347255,-0.713889116421342
1,12.0152196880094,0.197170758794662,-1.03150523005712,16.494259366835,14.4018212631451,0.692961045075208
1,16.4213187434963,0.282583551744184,-0.327238803406622,15.9524082311677,17.8960711782072,-0.151460719760507
1,15.3611913501766,0.268128440941249,-0.383608421098814,15.9953805389671,16.0153817631765,-0.820404718164355
1,15.6296825992177,0.364094783314943,-0.063983846235633,15.9875590274725,16.4180131407737,0.184213701635599
1,16.0385751240392,0.461836445819908,-0.0639326202934276,16.428000877495,15.5933883040685,-0.192260160110891
1,16.9105817353263,0.504336519751221,0.0867254060064104,16.6755850933601,16.547538567888,0.887248349376023
1,15.1706069713594,0.498922270697505,-0.27945349140197,16.6436416930383,17.0700796933541,0.173318967223167
1,16.8104292580021,0.495305099905283,-0.510590344223749,16.6223097665771,16.1486879376226,-0.652639993932098
1,16.3257042380219,0.367201008214674,-0.340625454666849,15.9964502841719,15.8893941861304,-0.82359682302922
1,14.3596282017122,0.218490803601272,-0.945967462884107,16.2889600293065,17.697055018181,0.178746670950204
1,14.8278638582706,0.293432939316829,-0.660883922640981,15.9312474027583,13.9909408376018,-0.651707905344665
1,17.1103793949266,0.28166976117949,-0.255358903525834,15.9546143575593,16.7605225642314,0.608319093473256
1,14.5247339764511,0.305215584771866,-0.480482995865391,15.9183362686405,15.43483142434,-0.299349354580045
1,18.1594340128083,0.61837980940927,0.214405667679055,17.2716823107957,16.5434787510559,-0.126009185798466
1,16.5094981654788,0.356551152810071,0.0247698300543834,15.9678827014659,17.1469398062487,-0.0144705954007804
1,17.9852837251874,0.758696597659845,0.297971210583699,17.4176861694019,16.8358213527723,-0.385169020388275
1,16.4052095068533,0.492540087363047,-0.0365270188590948,16.6060188092628,17.1805932355062,0.739562653005123
1,17.6177413578972,0.0832744527246816,-1.36704523625448,18.6261665383019,18.7109932183264,-0.2203448433429
1,17.2480358225984,0.537873658976495,0.568001233751819,16.8710310651939,16.5192152085756,0.195585845503956
1,15.2435753506851,0.242134106315788,-1.14218091694231,16.1190623491077,18.5931359648982,-0.544348802417517
1,15.8586793788902,0.444709209471166,-0.344533665169494,16.3332066640191,15.7115448322952,0.0249284259043634
1,15.7049599353742,0.391862611175887,-0.582175673084147,16.0818478668035,15.2871712698715,-0.480963360052556
1,17.9389771113933,0.595320902382456,0.363862705666938,17.1721943859633,16.7919225852554,-0.368598256725818
1,16.5500873110771,0.0807943519412039,-1.65324279575912,18.6953625267968,19.7335805988463,-0.0385916894301772
1,14.3870007675891,0.324527593690579,-0.563036251195745,15.9180913754242,16.1088359914614,0.199169455561787
1,16.8885522340276,0.648409874247499,0.0554207297715925,17.3756112340129,16.6661679491158,-0.772158275358379
1,15.5753628778793,0.397139189944506,-0.397925081822381,16.1032097310229,16.8230259363694,0.502718599978834
1,16.7354647838914,0.297681900010792,-0.896142176475262,15.9254167825684,14.7752318090937,-0.238180535379797
1,15.2603508640717,0.10710820523086,-0.893980409531063,18.0156241717036,19.0583995858253,0.915318607818335
1,17.2682198291313,0.498623422985306,0.20953209028216,16.6418787072074,17.2551345794602,-0.330266745295376
1,14.4911180316633,0.224160976483407,-0.616591749455088,16.2428901005881,17.9645874082191,0.33467538934201
1,14.7602448878733,0.35918212190833,-0.280872015349454,15.9744301728143,16.0393289874649,-0.570626895874739
1,14.8331908003726,0.352507425479175,-0.558705256299432,15.9584973229697,15.6996629625183,-0.498054057825357
1,14.8333828412541,0.385871622957038,-0.740727526330211,16.0588364107989,16.4477623239711,0.0349383028224111
1,13.6835461647468,0.169773171994597,-1.25645619296354,16.8382427666883,18.5799194653378,0.840541669167578
1,16.0493644487635,0.213881270750998,-1.21989004888866,16.3289915285619,18.159438918093,-0.983371925540268
1,15.9859461832865,0.449467246363986,-0.296068492049937,16.3590791109086,17.6139344334405,0.934267825447023
1,14.8570146309839,0.195584025303918,-0.413918740604751,16.5116464545143,16.0611694072604,0.0661205104552209
1,16.830622369869,0.496897304889109,-0.335600659039851,16.6316975437467,17.734524874216,0.684584705624729
1,16.7416049829698,0.525999195995406,0.25543024217889,16.8026486361068,16.899296830067,-0.143989940639585
1,15.5188908621187,0.1571306342153,-1.44929761079528,17.0298896284608,16.4838359990445,-0.0461203129962087
1,17.2010380550039,0.400207471395579,0.173634077603138,16.116080404767,16.6381397074546,0.287477182690054
1,18.7265249570289,0.698990919821185,1.0790312039896,17.4693171449033,17.2031775905098,-0.964847202412784
1,15.3789771789924,0.391143353713341,-0.680685780304559,16.0790139986142,15.5917209806236,-0.408510421402752
1,16.2316548383486,0.525031003200753,-0.212511283252407,16.7970209439815,15.8312959808205,-0.25659337406978
1,14.328130210646,0.208307162489568,-0.478464948887526,16.3805599223221,17.5919013910992,0.172883958555758
1,18.6618609246091,0.0330117058899504,-1.73393112734251,20.2532448600095,21.5615692552268,0.65695064002648
1,15.4934418535688,0.353793156027031,-0.223920041216963,15.9613911684967,14.0537505814365,-0.405543195549399
1,15.5859167294268,0.425229172572331,-0.4658956505568,16.2319557809744,15.7024345602511,-0.702679004985839
1,15.6551588863672,0.201065696476822,-0.907052783494295,16.4528471217262,19.0873555441953,0.45590111752972
1,14.69955714496,0.225913374298682,-1.24520433344284,16.2293477998459,17.8075690402571,0.691069226711988
1,13.8319764064182,0.181238528512231,-0.829965994878303,16.6827747528789,17.1230558821858,0.483742455486208
1,15.906802357143,0.275783941711159,-0.45289152273112,15.9704529214309,14.4084865156644,-0.33562245965004
1,17.4069936392602,0.602763546542767,-0.0416846943864423,17.2059643880677,18.5233879344694,0.657940172124654
1,15.2433935800902,0.130696291494117,-1.45473041850442,17.5034801045647,17.6825509038488,0.276530178729445
1,15.4191101182682,0.470649374868782,-0.403690194750022,16.4783058600401,16.0949436438624,-0.362897641491145
1,17.0199830680657,0.482401295949192,-0.21918936331072,16.546508780176,15.8455452866866,-0.953599421773106
1,14.6882066164937,0.181312295289344,-0.688162709145975,16.6818292572777,16.6190866363622,0.254472097381949
1,16.2483758211281,0.0930839396783881,-1.62355060058074,18.3630923114257,17.9619644033728,-0.0849825325421989
1,19.0107598821792,0.738324090796001,0.542012900219597,17.4572469746792,17.0526542490703,-0.850201298482716
1,15.8974946946602,0.426531096464052,-0.233974646981717,16.2384575738963,16.5884953555651,0.982268489897251
1,15.5101209925438,0.246972124526352,-0.267199067726506,16.0912563756026,18.2305127219958,0.82276653777808
2,16.6057782275579,0.362549235698341,-0.624990424247804,17.5109859917246,NA,NA
2,16.4190869335414,0.0372872959193671,-1.30616349294086,16.7430667809506,NA,NA
2,19.3451507770322,0.513396653408957,0.257154758740671,18.7244680256169,NA,NA
2,18.5190274662663,0.303321609834553,-0.676726589391838,16.9526719938372,NA,NA
2,16.6913342297527,0.31024788415563,-0.846659029995818,17.0157063983664,NA,NA
2,14.1416678904038,0.0886008820749541,-1.40286556893819,16.2500039463577,NA,NA
2,18.9353321432717,0.547894618622723,0.0605397361603016,18.8702348010372,NA,NA
2,17.5684037626896,0.444736005066161,-0.566217954191716,18.2569985247077,NA,NA
2,14.3348529241825,0.153452300841633,-0.83587013933987,16.0873867644395,NA,NA
2,17.4255940999643,0.333105856424696,-0.0854745941817716,17.2293232171874,NA,NA
2,13.1614006696157,0.23430069555406,-0.575431965406934,16.4040746875684,NA,NA
2,19.564665119627,0.502419405480122,0.468845371910991,18.6641286063558,NA,NA
2,16.606923867745,0.170088482187252,-0.634217577227024,16.1126975421086,NA,NA
2,17.4980028743262,0.220791060453837,-0.551945655677663,16.3209119631203,NA,NA
2,14.2394343320314,0.114504773262544,-0.758079127595861,16.130334998028,NA,NA
2,17.1351521383494,0.382277493326445,-0.393248099018397,17.6992322289047,NA,NA
2,17.6134462543142,0.501905255356145,-0.393661666816214,18.6611506316313,NA,NA
2,15.7465643602709,0.269561407540485,-0.661887794511781,16.662785930209,NA,NA
2,18.755537784035,0.246433119789141,-0.765932107475392,16.4868380595312,NA,NA
2,18.9613750215974,0.522968915298498,-0.104131728621449,18.7718239367258,NA,NA
2,17.3367085171554,0.441287826953064,-0.571760264304712,18.2286761078547,NA,NA
2,18.3734465000176,0.551565942540726,-0.0238313729875947,18.8814988974337,NA,NA
2,13.59425840611,0.130161365528479,-1.48831915263027,16.0946144826635,NA,NA
2,17.7192760570552,0.238991740624806,-0.335382872262744,16.435217402287,NA,NA
2,19.8410480971713,0.654448247796076,0.643177889898873,18.7961557600888,NA,NA
2,14.6483513086025,0.116520560448063,-1.50341600847708,16.1242565389262,NA,NA
2,12.2390918625505,0.122544250271708,-1.18223890087347,16.1087302775674,NA,NA
2,17.3760789101744,0.379533913755166,-0.489321544788785,17.6732142002998,NA,NA
2,16.1978100517058,0.346281186288358,-0.749798676933688,17.3549690691956,NA,NA
2,19.0320712111423,0.579009849296355,0.640042449899298,18.9372222328619,NA,NA
2,18.2436144614691,0.467570157740521,-0.59569813165737,18.4343410480035,NA,NA
2,16.5650400447982,0.36555243949069,-0.699080634918855,17.5397718141269,NA,NA
2,16.8080350517678,0.224940339038755,-0.532735391015229,16.3453816701004,NA,NA
2,15.2833413691152,0.0971582720600581,-1.54491477736704,16.2016863066426,NA,NA
2,14.0394037146482,0.21209919805226,-0.492186688718654,16.2729268531035,NA,NA
2,17.1198190636456,0.435350562380803,-0.357572884261081,18.1790611722531,NA,NA
2,13.2544177006352,0.263459691144702,-1.19016773676447,16.6142775895723,NA,NA
2,16.6715731320794,0.252388336731097,-0.282531492073162,16.5300013340638,NA,NA
2,18.1507259750938,0.47745881506921,0.0154698225035119,18.5049940276471,NA,NA
2,18.9753550638042,0.649744825210517,0.616533392824516,18.8188823951305,NA,NA
2,15.6838398609106,0.293169356594369,-0.215162596132947,16.8621808830144,NA,NA
2,15.9133592217468,0.260909709591146,-0.347521560101656,16.59442553532,NA,NA
2,16.8562459919905,0.134414145778121,-0.713558328172561,16.0893356747069,NA,NA
2,16.2174110006973,0.178137975881918,-0.981476990327838,16.1332631256112,NA,NA
2,18.9287598550153,0.444774903335796,0.0687117678407622,18.2573158888736,NA,NA
2,18.371576369561,0.46156677581065,-0.372287231711505,18.3895478728578,NA,NA
2,18.702818149727,0.381822900784711,0.00392425344385272,17.6949260716964,NA,NA
2,17.2515675647872,0.281854464699051,-1.02475669413292,16.7644761498069,NA,NA
2,16.5555541555982,0.328999860209849,-0.368687394547831,17.190453464391,NA,NA
2,19.6674535355644,0.606651461852885,0.173404061511672,18.938634270451,NA,NA
2,14.5142701380814,0.102002308940573,-1.10726362325979,16.1782495761767,NA,NA
2,18.1897067059419,0.194084801761946,-1.38369565697978,16.1887491843315,NA,NA
2,15.2339191864819,0.153102851704113,-0.707065352476083,16.0871159421424,NA,NA
2,12.606495917514,0.146600234363111,-0.714514209533462,16.0841221983074,NA,NA
2,17.4796552894918,0.349480807259476,-0.00199559673727956,17.3856228587528,NA,NA
2,17.9478029654579,0.323237650468953,-0.326110087148823,17.1362224986698,NA,NA
2,18.2892819558063,0.403521658689148,0.142544028789897,17.8976367870663,NA,NA
2,15.0910074379352,0.0600383279587307,-1.02974468766064,16.4792286615597,NA,NA
2,14.6940825138049,0.180596165170136,-0.56047879611928,16.1405671060938,NA,NA
2,18.7959973000715,0.531508540165127,-0.0636297141523644,18.8097138068542,NA,NA
2,14.6294601543734,0.0940644046946097,-0.991822727340466,16.2181240059636,NA,NA
2,15.2798416071226,0.211357380714803,-0.91626337337892,16.2690441771804,NA,NA
2,17.2482169593117,0.329983355376121,-0.218094156194862,17.19974805003,NA,NA
2,14.7248867532292,0.0966968386654712,-1.58440695002574,16.204064677917,NA,NA
2,16.4126430426825,0.177062895640547,-1.43016763116847,16.1302171143549,NA,NA
2,16.2329809657675,0.296516007787695,-0.258242299182831,16.8917391905685,NA,NA
2,19.2774718839066,0.539425075957447,0.617565903961344,18.8410053673857,NA,NA
2,13.0223594298246,0.262789372647647,-0.571767621493434,16.6090344191236,NA,NA
2,15.5494647675441,0.148805182662874,-0.951009742208511,16.084698531811,NA,NA
2,17.7206025260488,0.763890419184131,0.528564118866511,17.6627710610814,NA,NA
2,15.4681589381079,0.136494362585943,-0.67093995255768,16.087416872157,NA,NA
2,18.6363893174103,0.618804386698487,0.264773550553718,18.92050335658,NA,NA
2,16.3170396827178,0.265860612414867,-0.792475713684885,16.6331987973285,NA,NA
2,13.9472648631478,0.303721301482465,-0.148147433787298,16.9562827954658,NA,NA
2,15.192314321002,0.144938315919961,-0.794027767972869,16.0839898225327,NA,NA
2,17.198153995569,0.400889655118279,-0.375104647801914,17.8734139439091,NA,NA
2,18.9850155916034,0.49481302894167,0.303654052274655,18.6187367416732,NA,NA
2,14.2798312893429,0.115141521084155,-1.08635289817946,16.1283665340403,NA,NA
2,13.6455488605633,0.24684507018001,-0.602977765536425,16.4897722017531,NA,NA
2,14.0567378429079,0.0289125240911138,-1.47688465978754,16.8597865458226,NA,NA
2,16.9720416781251,0.227688391730155,-0.344506594240768,16.3621209083736,NA,NA
2,13.8785953870474,0.1698453849247,-0.865455501972615,16.1121581181362,NA,NA
2,20.1578095424984,0.594990269428044,0.75969237738639,18.9450811841067,NA,NA
2,15.6828991294575,0.137262414666852,-1.0059143833601,16.0868172257234,NA,NA
2,18.4333463871506,0.426593480502038,0.188756935375089,18.1040572336857,NA,NA
2,19.5232094412893,0.648371215863004,0.912008047662228,18.8251480162764,NA,NA
2,12.4161544253192,0.1787155921624,-1.30919363678704,16.1349371094722,NA,NA
2,16.5591975107755,0.32534000581435,-0.533444372201513,17.1559618079808,NA,NA
2,18.3887222030726,0.492680738193949,-0.419270173242212,18.6055077676158,NA,NA
2,18.701879035677,0.495751298956382,0.232739104400747,18.6244888915605,NA,NA
2,18.1866032985581,0.4203938659147,-0.212438420712032,18.0497539720022,NA,NA
2,15.866850569376,0.100715771713028,-0.813628667710215,16.1842031822191,NA,NA
2,16.4993450430983,0.328045274681819,-0.464129534760199,17.1814422095765,NA,NA
2,19.1403913966253,0.623271823534259,-0.0374688709169224,18.9108262232302,NA,NA
2,16.9374137220711,0.180667887277587,-1.0720677371407,16.1407872463622,NA,NA
2,16.675412688503,0.293263951576721,-0.352168708258952,16.8630124773449,NA,NA
2,21.406052967572,0.192380816503735,-0.661006730798642,16.1819291003514,NA,NA
2,16.4588542264116,0.196509052153461,-0.475198621372408,16.1988047572003,NA,NA
2,18.9618134321815,0.64036571914238,0.557580123326772,18.8583609556653,NA,NA
2,13.1763957925518,0.146370353644473,-1.55672492738327,16.0840883486826,NA,NA
2,18.629098319792,0.484172018514274,0.203915105776709,18.550604833088,NA,NA
2,15.6072661237932,0.283956286858339,-1.04583030248748,16.7823478360382,NA,NA
2,18.4929784447294,0.527588902717192,-0.2515611884397,18.7928452103374,NA,NA
2,14.5209180813774,0.207964759590839,-0.539528902506115,16.2517275414448,NA,NA
2,15.3953451256533,0.128345561614815,-1.51527541639117,16.0974309045724,NA,NA
2,14.6127043545145,0.119508524974892,-1.47224726572608,16.1160648707312,NA,NA
2,15.2978179505759,0.204024392175291,-0.948288597646761,16.2325406113491,NA,NA
2,16.4022426386791,0.379684104447394,-0.572802238343793,17.6746402599927,NA,NA
2,16.5175878568748,0.348397073916492,-0.697491533011131,17.3752363565066,NA,NA
2,12.975375710716,0.235712875210474,-0.545673372264639,16.4133322266829,NA,NA
2,20.0012265551027,0.539813296520109,0.398756982176439,18.8424424192015,NA,NA
2,18.9540808755668,0.497902934508299,-0.182114426771478,18.6375187199973,NA,NA
2,18.3535554864396,0.416226969278439,-0.521552179173501,18.0127426692343,NA,NA
2,20.1318715351918,0.610785384581706,0.723830731110562,18.9337952408701,NA,NA
2,16.7000236995571,0.344373172655234,-0.202673517977358,17.336708405358,NA,NA
2,16.8019903159812,0.271497981674314,-0.605938836079192,16.6784660015641,NA,NA
2,12.8121722474859,0.232552094668468,-0.517662241903111,16.3927548004184,NA,NA
2,16.8562997345982,0.318884066754249,-0.844763862720006,17.0955369545527,NA,NA
2,17.3615324827156,0.421358397187187,-0.0784057815461802,18.0582638984746,NA,NA
2,16.7548813392152,0.31447007750036,-0.651277955550724,17.0545783241175,NA,NA
2,14.5240150371408,0.231438288799134,-1.03978144416971,16.3856279386429,NA,NA
2,17.7245538979688,0.385895352599924,-0.426092355212853,17.7334280883522,NA,NA
2,15.3770277230867,0.303252183789572,-1.08326323529464,16.9520451503294,NA,NA
2,13.2430675231422,0.170072425550111,-1.24947614873122,16.1126617629187,NA,NA
2,17.8675306408934,0.457675858624553,-0.251166830564959,18.3597910066032,NA,NA
2,17.6810975524641,0.449760426279849,-0.407509623393206,18.2975855600683,NA,NA
2,19.6598534479891,0.296605494464831,-0.277226443956355,16.8925333688967,NA,NA
2,14.3780459639252,0.112427743547726,-0.966762383677608,16.1370686909758,NA,NA
2,15.0217467851321,0.230779693984203,-1.06716341275509,16.3814447262581,NA,NA
2,18.1984352302156,0.282142028272873,-0.537601490789724,16.7669133963446,NA,NA
2,14.283762086337,0.194772311902354,-1.38222366306913,16.1915590660187,NA,NA
2,18.3269436513498,0.466442511342789,0.0400876782471695,18.4260335407782,NA,NA
2,18.4715351713543,0.55255398629199,0.0834489448917068,18.88438232443,NA,NA
2,12.4881426761775,0.2622320930992,-0.998020927312766,16.6046887319067,NA,NA
2,15.6485307199565,0.0216224947402652,-1.27004998985163,16.9703923789129,NA,NA
2,15.1521537753681,0.0664211627666635,-1.38973698566311,16.4185334919895,NA,NA
2,20.3210775293551,0.636548787893743,0.253579533644066,18.872233118668,NA,NA
2,16.5337012909187,0.345769535726955,-0.533840640051959,17.3500707489931,NA,NA
2,16.8181666474956,0.325407816583168,-0.864411255982141,17.1565994270726,NA,NA
2,17.5729127287111,0.347780986747527,-0.17434602725466,17.3693334341617,NA,NA
2,17.6446097588545,0.236532818337911,-0.464032711792713,16.4187541790851,NA,NA
2,17.4138191291728,0.365652642599923,0.074707346267053,17.5407317914128,NA,NA
2,18.620366224846,0.435841024253062,0.194996878566718,18.1831990319793,NA,NA
2,17.1020722393416,0.402001523357548,-0.224134856534995,17.8836610624064,NA,NA
2,16.9793424273478,0.180849399774035,-0.997610592378272,16.1413461433525,NA,NA
2,19.0344112563827,0.468689804997045,-0.250677094493813,18.4425400413589,NA,NA
2,17.480000720449,0.443510863542024,-0.34245743299808,18.2469782308223,NA,NA
2,14.7985201858364,0.074722979755939,-1.08042178118269,16.347901290284,NA,NA
2,19.1108693245324,0.676865284385121,0.669781571648898,18.6601576191229,NA,NA
2,15.8429265941167,0.0872394355741858,-1.24787198679105,16.2585232157603,NA,NA
2,15.9851877282213,0.263233963799917,-0.62190774359012,16.6125100267023,NA,NA
2,18.7874191952558,0.564700160920839,0.213898291253211,18.9145771897601,NA,NA
2,14.8813562972682,0.079445855804754,-1.60403225420684,16.3118024925901,NA,NA
2,15.0680841303629,0.0906320891866229,-1.33214734329979,16.2377223327135,NA,NA
2,20.753527711159,0.309476756221688,-0.561178683644873,17.0086418594106,NA,NA
2,17.2288899098465,0.317982753866657,-0.308669650077836,17.08714844647,NA,NA
2,16.178610381906,0.274099977532041,-0.375255125341157,16.6997404598892,NA,NA
2,16.3168766292385,0.237833367932308,-1.10224105382795,16.4274239922618,NA,NA
2,14.3725575602579,0.183486238812934,-0.708666621497182,16.1497499353248,NA,NA
2,14.5453370956665,0.226621135709105,-1.25438019531803,16.355570282506,NA,NA
2,15.9323822868181,0.077025859525873,-1.22352549460955,16.3299349293768,NA,NA
2,12.5872209376278,0.194338020591949,-1.20883611789081,16.1897802264979,NA,NA
2,18.3590182764261,0.417786834344878,-0.23728779362704,18.0266439294224,NA,NA
2,14.7105422308351,0.192694390576385,-0.90458539176158,16.183168661171,NA,NA
2,15.6758247487045,0.22918891564731,-0.694751636373648,16.3714362159556,NA,NA
2,14.498652408719,0.155680083047136,-1.11351576261734,16.0893725186139,NA,NA
2,19.1170684137429,0.453601127247909,-0.167449508822637,18.3280414871184,NA,NA
2,17.0211682627446,0.394054010440136,-0.431278398238569,17.8099847027972,NA,NA
2,18.2167268532584,0.521107072508632,-0.37711350400545,18.7630101884984,NA,NA
2,17.8460826065178,0.171170970227312,-0.996211600151684,16.1151584941751,NA,NA
2,17.2612814213995,0.302046332556719,-0.220318746375026,16.941174259707,NA,NA
2,17.84013815531,0.369998855807215,0.0815682343086758,17.5823312997653,NA,NA
2,17.8378082715494,0.489092157785068,-0.111649971862599,18.5827592709188,NA,NA
2,15.1178887640504,0.0563780020877534,-1.71956261956548,16.516603705362,NA,NA
2,19.844037683048,0.456510667457141,0.143011784881973,18.3507724201932,NA,NA
2,16.5665336145619,0.833050454959313,1.03753115583782,16.2827133812188,NA,NA
2,18.4971891422193,0.443020127679162,-0.288627446965492,18.2429512763543,NA,NA
2,18.5325011937344,0.494187507777782,-0.00465126964450718,18.6148784295226,NA,NA
2,18.2271378501634,0.440717360784917,-0.00309135996458132,18.2239548755321,NA,NA
2,12.1045473170656,0.233885224656881,-0.992854278591285,16.4013706469545,NA,NA
2,19.0000687037495,0.443125545922659,0.324825184717751,18.2438169703064,NA,NA
